01/01/2000;04:52:09;2;93;
01/01/2000;04:52:10;2;92;
01/01/2000;04:52:11;8;94;
01/01/2000;04:52:12;8;99;
01/01/2000;04:52:13;4;97;
01/01/2000;04:52:14;5;94;
01/01/2000;04:52:15;6;91;
01/01/2000;04:52:16;0;96;
01/01/2000;04:52:17;5;96;
01/01/2000;04:52:18;8;95;
01/01/2000;04:52:19;0;92;
01/01/2000;04:52:20;0;95;
01/01/2000;04:52:21;8;99;
01/01/2000;04:52:22;6;100;
01/01/2000;04:52:23;1;90;
01/01/2000;04:52:24;2;95;
01/01/2000;04:52:25;8;90;
01/01/2000;04:52:26;7;96;
01/01/2000;04:52:27;7;94;
01/01/2000;04:52:28;3;91;
01/01/2000;04:52:29;5;90;
01/01/2000;04:52:30;3;92;
01/01/2000;04:52:31;2;90;
01/01/2000;04:52:32;9;91;
01/01/2000;04:52:33;9;94;
01/01/2000;04:52:34;8;90;
01/01/2000;04:52:35;9;96;
01/01/2000;04:52:36;4;93;
01/01/2000;04:52:37;2;98;
01/01/2000;04:52:38;2;92;
01/01/2000;04:52:39;5;97;
01/01/2000;04:52:40;9;97;
01/01/2000;04:52:41;5;93;
01/01/2000;04:52:42;10;95;
01/01/2000;04:52:43;6;91;
01/01/2000;04:52:44;3;98;
01/01/2000;04:52:45;6;100;
01/01/2000;04:52:46;0;99;
01/01/2000;04:52:47;10;97;
01/01/2000;04:52:48;9;98;
01/01/2000;04:52:49;1;90;
01/01/2000;04:52:50;8;90;
01/01/2000;04:52:51;8;98;
01/01/2000;04:52:52;0;98;
01/01/2000;04:52:53;7;91;
01/01/2000;04:52:54;9;90;
01/01/2000;04:52:55;4;100;
01/01/2000;04:52:56;3;99;
01/01/2000;04:52:57;4;94;
01/01/2000;04:52:58;4;100;
01/01/2000;04:52:59;1;98;
01/01/2000;04:53:00;5;96;
01/01/2000;04:53:01;0;96;
01/01/2000;04:53:02;6;99;
01/01/2000;04:53:03;3;93;
01/01/2000;04:53:04;9;90;
01/01/2000;04:53:05;5;96;
01/01/2000;04:53:06;0;99;
01/01/2000;04:53:07;9;91;
01/01/2000;04:53:08;2;96;
01/01/2000;04:53:09;10;100;
01/01/2000;04:53:10;5;99;
01/01/2000;04:53:11;7;100;
01/01/2000;04:53:12;8;97;
01/01/2000;04:53:13;1;99;
01/01/2000;04:53:14;10;95;
01/01/2000;04:53:15;1;96;
01/01/2000;04:53:16;4;100;
01/01/2000;04:53:17;5;95;
01/01/2000;04:53:18;5;93;
01/01/2000;04:53:19;0;99;
01/01/2000;04:53:20;1;96;
01/01/2000;04:53:21;9;91;
01/01/2000;04:53:22;1;94;
01/01/2000;04:53:23;4;98;
01/01/2000;04:53:24;5;96;
01/01/2000;04:53:25;7;100;
01/01/2000;04:53:26;2;99;
01/01/2000;04:53:27;4;96;
01/01/2000;04:53:28;8;99;
01/01/2000;04:53:29;7;93;
01/01/2000;04:53:30;6;99;
01/01/2000;04:53:31;8;94;
01/01/2000;04:53:32;7;94;
01/01/2000;04:53:33;1;92;
01/01/2000;04:53:34;1;99;
01/01/2000;04:53:35;9;96;
01/01/2000;04:53:36;8;93;
01/01/2000;04:53:37;3;98;
01/01/2000;04:53:38;8;99;
01/01/2000;04:53:39;2;90;
01/01/2000;04:53:40;6;91;
01/01/2000;04:53:41;10;97;
01/01/2000;04:53:42;2;99;
01/01/2000;04:53:43;0;99;
01/01/2000;04:53:44;2;98;
01/01/2000;04:53:45;0;92;
01/01/2000;04:53:46;0;93;
01/01/2000;04:53:47;7;99;
01/01/2000;04:53:48;5;97;
01/01/2000;04:53:49;4;90;
01/01/2000;04:53:50;6;90;
01/01/2000;04:53:51;7;96;
01/01/2000;04:53:52;9;97;
01/01/2000;04:53:53;7;97;
01/01/2000;04:53:54;6;91;
01/01/2000;04:53:55;4;100;
01/01/2000;04:53:56;3;97;
01/01/2000;04:53:57;5;92;
01/01/2000;04:53:58;7;92;
01/01/2000;04:53:59;10;92;
01/01/2000;04:54:00;5;100;
01/01/2000;04:54:01;6;100;
01/01/2000;04:54:02;8;93;
01/01/2000;04:54:03;2;95;
01/01/2000;04:54:04;0;96;
01/01/2000;04:54:05;5;93;
01/01/2000;04:54:06;0;99;
01/01/2000;04:54:07;6;97;
01/01/2000;04:54:08;4;93;
01/01/2000;04:54:09;2;93;
01/01/2000;04:54:10;9;97;
01/01/2000;04:54:11;0;92;
01/01/2000;04:54:12;2;96;
01/01/2000;04:54:13;7;90;
01/01/2000;04:54:14;9;90;
01/01/2000;04:54:15;7;91;
01/01/2000;04:54:16;0;95;
01/01/2000;04:54:17;1;92;
01/01/2000;04:54:18;8;91;
01/01/2000;04:54:19;3;93;
01/01/2000;04:54:20;10;99;
01/01/2000;04:54:21;9;93;
01/01/2000;04:54:22;0;92;
01/01/2000;04:54:23;2;97;
01/01/2000;04:54:24;3;95;
01/01/2000;04:54:25;0;100;
01/01/2000;04:54:26;6;99;
01/01/2000;04:54:27;5;97;
01/01/2000;04:54:28;7;98;
01/01/2000;04:54:29;8;90;
01/01/2000;04:54:30;5;94;
01/01/2000;04:54:31;9;96;
01/01/2000;04:54:32;10;92;
01/01/2000;04:54:33;1;97;
01/01/2000;04:54:34;2;93;
01/01/2000;04:54:35;7;100;
01/01/2000;04:54:36;0;98;
01/01/2000;04:54:37;3;92;
01/01/2000;04:54:38;8;90;
01/01/2000;04:54:39;4;95;
01/01/2000;04:54:40;2;99;
01/01/2000;04:54:41;3;96;
01/01/2000;04:54:42;3;94;
01/01/2000;04:54:43;0;90;
01/01/2000;04:54:44;2;94;
01/01/2000;04:54:45;5;93;
01/01/2000;04:54:46;2;95;
01/01/2000;04:54:47;2;92;
01/01/2000;04:54:48;1;99;
01/01/2000;04:54:49;8;94;
01/01/2000;04:54:50;10;97;
01/01/2000;04:54:51;10;99;
01/01/2000;04:54:52;9;93;
01/01/2000;04:54:53;6;98;
01/01/2000;04:54:54;8;99;
01/01/2000;04:54:55;3;93;
01/01/2000;04:54:56;2;90;
01/01/2000;04:54:57;4;95;
01/01/2000;04:54:58;2;92;
01/01/2000;04:54:59;4;94;
01/01/2000;04:55:00;10;93;
01/01/2000;04:55:01;2;90;
01/01/2000;04:55:02;7;92;
01/01/2000;04:55:03;1;93;
01/01/2000;04:55:04;5;99;
01/01/2000;04:55:05;2;98;
01/01/2000;04:55:06;4;100;
01/01/2000;04:55:07;10;98;
01/01/2000;04:55:08;2;99;
01/01/2000;04:55:09;1;94;
01/01/2000;04:55:10;8;97;
01/01/2000;04:55:11;10;94;
01/01/2000;04:55:12;5;93;
01/01/2000;04:55:13;6;98;
01/01/2000;04:55:14;0;91;
01/01/2000;04:55:15;10;94;
01/01/2000;04:55:16;9;100;
01/01/2000;04:55:17;5;95;
01/01/2000;04:55:18;4;90;
01/01/2000;04:55:19;4;98;
01/01/2000;04:55:20;2;99;
01/01/2000;04:55:21;4;99;
01/01/2000;04:55:22;0;90;
01/01/2000;04:55:23;3;96;
01/01/2000;04:55:24;10;100;
01/01/2000;04:55:25;3;99;
01/01/2000;04:55:26;9;98;
01/01/2000;04:55:27;6;99;
01/01/2000;04:55:28;1;92;
01/01/2000;04:55:29;9;93;
01/01/2000;04:55:30;5;97;
01/01/2000;04:55:31;9;93;
01/01/2000;04:55:32;10;98;
01/01/2000;04:55:33;0;99;
01/01/2000;04:55:34;10;91;
01/01/2000;04:55:35;2;93;
01/01/2000;04:55:36;3;92;
01/01/2000;04:55:37;9;95;
01/01/2000;04:55:38;4;94;
01/01/2000;04:55:39;1;91;
01/01/2000;04:55:40;7;90;
01/01/2000;04:55:41;1;91;
01/01/2000;04:55:42;10;93;
01/01/2000;04:55:43;1;93;
01/01/2000;04:55:44;10;90;
01/01/2000;04:55:45;7;93;
01/01/2000;04:55:46;1;96;
01/01/2000;04:55:47;4;95;
01/01/2000;04:55:48;6;98;
01/01/2000;04:55:49;10;92;
01/01/2000;04:55:50;1;92;
01/01/2000;04:55:51;0;97;
01/01/2000;04:55:52;1;94;
01/01/2000;04:55:53;6;92;
01/01/2000;04:55:54;0;96;
01/01/2000;04:55:55;6;100;
01/01/2000;04:55:56;5;99;
01/01/2000;04:55:57;0;92;
01/01/2000;04:55:58;5;93;
01/01/2000;04:55:59;0;91;
01/01/2000;04:56:00;2;99;
01/01/2000;04:56:01;10;97;
01/01/2000;04:56:02;9;100;
01/01/2000;04:56:03;1;93;
01/01/2000;04:56:04;3;92;
01/01/2000;04:56:05;10;96;
01/01/2000;04:56:06;3;98;
01/01/2000;04:56:07;7;99;
01/01/2000;04:56:08;6;90;
01/01/2000;04:56:09;3;91;
01/01/2000;04:56:10;4;92;
01/01/2000;04:56:11;2;100;
01/01/2000;04:56:12;0;98;
01/01/2000;04:56:13;6;99;
01/01/2000;04:56:14;5;97;
01/01/2000;04:56:15;3;98;
01/01/2000;04:56:16;2;97;
01/01/2000;04:56:17;5;95;
01/01/2000;04:56:18;9;91;
01/01/2000;04:56:19;0;95;
01/01/2000;04:56:20;2;98;
01/01/2000;04:56:21;7;93;
01/01/2000;04:56:22;0;97;
01/01/2000;04:56:23;3;97;
01/01/2000;04:56:24;8;91;
01/01/2000;04:56:25;7;91;
01/01/2000;04:56:26;0;91;
01/01/2000;04:56:27;6;96;
01/01/2000;04:56:28;10;98;
01/01/2000;04:56:29;6;98;
01/01/2000;04:56:30;9;90;
01/01/2000;04:56:31;0;95;
01/01/2000;04:56:32;10;98;
01/01/2000;04:56:33;3;95;
01/01/2000;04:56:34;6;91;
01/01/2000;04:56:35;4;92;
01/01/2000;04:56:36;5;94;
01/01/2000;04:56:37;2;99;
01/01/2000;04:56:38;7;90;
01/01/2000;04:56:39;8;96;
01/01/2000;04:56:40;7;98;
01/01/2000;04:56:41;8;94;
01/01/2000;04:56:42;3;94;
01/01/2000;04:56:43;2;92;
01/01/2000;04:56:44;10;97;
01/01/2000;04:56:45;1;97;
01/01/2000;04:56:46;8;92;
01/01/2000;04:56:47;9;90;
01/01/2000;04:56:48;8;99;
01/01/2000;04:56:49;9;96;
01/01/2000;04:56:50;1;92;
01/01/2000;04:56:51;0;95;
01/01/2000;04:56:52;7;92;
01/01/2000;04:56:53;3;96;
01/01/2000;04:56:54;8;94;
01/01/2000;04:56:55;0;100;
01/01/2000;04:56:56;4;92;
01/01/2000;04:56:57;1;91;
01/01/2000;04:56:58;10;90;
01/01/2000;04:56:59;5;92;
01/01/2000;04:57:00;2;90;
01/01/2000;04:57:01;1;98;
01/01/2000;04:57:02;5;92;
01/01/2000;04:57:03;9;91;
01/01/2000;04:57:04;5;98;
01/01/2000;04:57:05;0;90;
01/01/2000;04:57:06;7;95;
01/01/2000;04:57:07;1;91;
01/01/2000;04:57:08;0;97;
01/01/2000;04:57:09;10;100;
01/01/2000;04:57:10;8;92;
01/01/2000;04:57:11;5;94;
01/01/2000;04:57:12;7;92;
01/01/2000;04:57:13;5;96;
01/01/2000;04:57:14;7;97;
01/01/2000;04:57:15;9;99;
01/01/2000;04:57:16;0;93;
01/01/2000;04:57:17;4;90;
01/01/2000;04:57:18;2;97;
01/01/2000;04:57:19;7;95;
01/01/2000;04:57:20;3;95;
01/01/2000;04:57:21;7;99;
01/01/2000;04:57:22;2;94;
01/01/2000;04:57:23;1;100;
01/01/2000;04:57:24;7;98;
01/01/2000;04:57:25;6;100;
01/01/2000;04:57:26;3;91;
01/01/2000;04:57:27;8;91;
01/01/2000;04:57:28;2;94;
01/01/2000;04:57:29;0;91;
01/01/2000;04:57:30;7;90;
01/01/2000;04:57:31;1;96;
01/01/2000;04:57:32;5;90;
01/01/2000;04:57:33;3;94;
01/01/2000;04:57:34;2;95;
01/01/2000;04:57:35;1;100;
01/01/2000;04:57:36;1;99;
01/01/2000;04:57:37;9;95;
01/01/2000;04:57:38;4;97;
01/01/2000;04:57:39;7;96;
01/01/2000;04:57:40;3;93;
01/01/2000;04:57:41;7;92;
01/01/2000;04:57:42;9;91;
01/01/2000;04:57:43;10;90;
01/01/2000;04:57:44;6;97;
01/01/2000;04:57:45;1;96;
01/01/2000;04:57:46;3;94;
01/01/2000;04:57:47;6;96;
01/01/2000;04:57:48;5;96;
01/01/2000;04:57:49;10;95;
01/01/2000;04:57:50;3;98;
01/01/2000;04:57:51;3;95;
01/01/2000;04:57:52;5;94;
01/01/2000;04:57:53;10;98;
01/01/2000;04:57:54;9;92;
01/01/2000;04:57:55;0;96;
01/01/2000;04:57:56;6;92;
01/01/2000;04:57:57;10;100;
01/01/2000;04:57:58;4;92;
01/01/2000;04:57:59;7;90;
01/01/2000;04:58:00;10;93;
01/01/2000;04:58:01;9;100;
01/01/2000;04:58:02;5;96;
01/01/2000;04:58:03;4;96;
01/01/2000;04:58:04;8;94;
01/01/2000;04:58:05;2;94;
01/01/2000;04:58:06;7;91;
01/01/2000;04:58:07;3;92;
01/01/2000;04:58:08;0;97;
01/01/2000;04:58:09;0;98;
01/01/2000;04:58:10;3;93;
01/01/2000;04:58:11;7;91;
01/01/2000;04:58:12;6;96;
01/01/2000;04:58:13;3;95;
01/01/2000;04:58:14;6;100;
01/01/2000;04:58:15;4;97;
01/01/2000;04:58:16;9;91;
01/01/2000;04:58:17;8;100;
01/01/2000;04:58:18;6;94;
01/01/2000;04:58:19;1;95;
01/01/2000;04:58:20;4;100;
01/01/2000;04:58:21;3;97;
01/01/2000;04:58:22;3;100;
01/01/2000;04:58:23;1;100;
01/01/2000;04:58:24;5;97;
01/01/2000;04:58:25;3;96;
01/01/2000;04:58:26;6;97;
01/01/2000;04:58:27;2;100;
01/01/2000;04:58:28;9;100;
01/01/2000;04:58:29;4;95;
01/01/2000;04:58:30;8;100;
01/01/2000;04:58:31;4;92;
01/01/2000;04:58:32;7;95;
01/01/2000;04:58:33;7;90;
01/01/2000;04:58:34;7;99;
01/01/2000;04:58:35;3;100;
01/01/2000;04:58:36;3;92;
01/01/2000;04:58:37;2;95;
01/01/2000;04:58:38;10;93;
01/01/2000;04:58:39;2;94;
01/01/2000;04:58:40;2;92;
01/01/2000;04:58:41;9;98;
01/01/2000;04:58:42;6;91;
01/01/2000;04:58:43;1;98;
01/01/2000;04:58:44;3;96;
01/01/2000;04:58:45;5;91;
01/01/2000;04:58:46;8;97;
01/01/2000;04:58:47;8;90;
01/01/2000;04:58:48;3;95;
01/01/2000;04:58:49;2;100;
01/01/2000;04:58:50;4;90;
01/01/2000;04:58:51;10;96;
01/01/2000;04:58:52;8;91;
01/01/2000;04:58:53;1;97;
01/01/2000;04:58:54;10;97;
01/01/2000;04:58:55;7;99;
01/01/2000;04:58:56;5;95;
01/01/2000;04:58:57;3;94;
01/01/2000;04:58:58;7;90;
01/01/2000;04:58:59;4;90;
01/01/2000;04:59:00;2;92;
01/01/2000;04:59:01;10;98;
01/01/2000;04:59:02;5;97;
01/01/2000;04:59:03;2;94;
01/01/2000;04:59:04;10;93;
01/01/2000;04:59:05;7;95;
01/01/2000;04:59:06;5;91;
01/01/2000;04:59:07;4;90;
01/01/2000;04:59:08;1;94;
01/01/2000;04:59:09;5;90;
01/01/2000;04:59:10;1;92;
01/01/2000;04:59:11;3;98;
01/01/2000;04:59:12;3;90;
01/01/2000;04:59:13;0;98;
01/01/2000;04:59:14;0;98;
01/01/2000;04:59:15;6;97;
01/01/2000;04:59:16;1;96;
01/01/2000;04:59:17;4;98;
01/01/2000;04:59:18;4;93;
01/01/2000;04:59:19;5;95;
01/01/2000;04:59:20;3;90;
01/01/2000;04:59:21;6;91;
01/01/2000;04:59:22;8;90;
01/01/2000;04:59:23;2;91;
01/01/2000;04:59:24;0;95;
01/01/2000;04:59:25;10;93;
01/01/2000;04:59:26;10;97;
01/01/2000;04:59:27;9;98;
01/01/2000;04:59:28;0;95;
01/01/2000;04:59:29;5;99;
01/01/2000;04:59:30;4;94;
01/01/2000;04:59:31;5;98;
01/01/2000;04:59:32;0;90;
01/01/2000;04:59:33;1;100;
01/01/2000;04:59:34;4;93;
01/01/2000;04:59:35;9;90;
01/01/2000;04:59:36;10;99;
01/01/2000;04:59:37;0;95;
01/01/2000;04:59:38;0;98;
01/01/2000;04:59:39;6;99;
01/01/2000;04:59:40;8;94;
01/01/2000;04:59:41;5;100;
01/01/2000;04:59:42;7;93;
01/01/2000;04:59:43;8;99;
01/01/2000;04:59:44;0;100;
01/01/2000;04:59:45;3;100;
01/01/2000;04:59:46;3;99;
01/01/2000;04:59:47;1;96;
01/01/2000;04:59:48;2;93;
01/01/2000;04:59:49;9;92;
01/01/2000;04:59:50;3;91;
01/01/2000;04:59:51;3;92;
01/01/2000;04:59:52;6;97;
01/01/2000;04:59:53;3;98;
01/01/2000;04:59:54;7;94;
01/01/2000;04:59:55;4;92;
01/01/2000;04:59:56;6;90;
01/01/2000;04:59:57;0;90;
01/01/2000;04:59:58;8;92;
01/01/2000;04:59:59;7;94;
01/01/2000;05:00:00;9;96;
01/01/2000;05:00:01;3;97;
01/01/2000;05:00:02;7;93;
01/01/2000;05:00:03;10;100;
01/01/2000;05:00:04;2;97;
01/01/2000;05:00:05;2;99;
01/01/2000;05:00:06;1;100;
01/01/2000;05:00:07;5;91;
01/01/2000;05:00:08;5;94;
01/01/2000;05:00:09;7;100;
01/01/2000;05:00:10;1;94;
01/01/2000;05:00:11;1;90;
01/01/2000;05:00:12;10;92;
01/01/2000;05:00:13;0;100;
01/01/2000;05:00:14;10;94;
01/01/2000;05:00:15;0;96;
01/01/2000;05:00:16;10;94;
01/01/2000;05:00:17;0;92;
01/01/2000;05:00:18;9;94;
01/01/2000;05:00:19;4;94;
01/01/2000;05:00:20;0;90;
01/01/2000;05:00:21;4;90;
01/01/2000;05:00:22;1;90;
01/01/2000;05:00:23;1;94;
01/01/2000;05:00:24;10;100;
01/01/2000;05:00:25;3;97;
01/01/2000;05:00:26;0;95;
01/01/2000;05:00:27;3;94;
01/01/2000;05:00:28;1;99;
01/01/2000;05:00:29;8;95;
01/01/2000;05:00:30;1;99;
01/01/2000;05:00:31;1;99;
01/01/2000;05:00:32;9;100;
01/01/2000;05:00:33;1;90;
01/01/2000;05:00:34;10;94;
01/01/2000;05:00:35;5;90;
01/01/2000;05:00:36;4;96;
01/01/2000;05:00:37;8;99;
01/01/2000;05:00:38;10;90;
01/01/2000;05:00:39;5;92;
01/01/2000;05:00:40;4;95;
01/01/2000;05:00:41;0;97;
01/01/2000;05:00:42;0;99;
01/01/2000;05:00:43;6;91;
01/01/2000;05:00:44;9;96;
01/01/2000;05:00:45;4;95;
01/01/2000;05:00:46;0;99;
01/01/2000;05:00:47;10;95;
01/01/2000;05:00:48;5;91;
01/01/2000;05:00:49;10;91;
01/01/2000;05:00:50;9;91;
01/01/2000;05:00:51;5;92;
01/01/2000;05:00:52;7;94;
01/01/2000;05:00:53;7;90;
01/01/2000;05:00:54;6;94;
01/01/2000;05:00:55;1;99;
01/01/2000;05:00:56;5;98;
01/01/2000;05:00:57;2;99;
01/01/2000;05:00:58;8;99;
01/01/2000;05:00:59;5;93;
01/01/2000;05:01:00;5;96;
01/01/2000;05:01:01;0;93;
01/01/2000;05:01:02;7;98;
01/01/2000;05:01:03;6;91;
01/01/2000;05:01:04;10;94;
01/01/2000;05:01:05;10;95;
01/01/2000;05:01:06;2;91;
01/01/2000;05:01:07;5;91;
01/01/2000;05:01:08;2;90;
01/01/2000;05:01:09;5;96;
01/01/2000;05:01:10;5;90;
01/01/2000;05:01:11;5;94;
01/01/2000;05:01:12;1;95;
01/01/2000;05:01:13;9;100;
01/01/2000;05:01:14;9;94;
01/01/2000;05:01:15;7;97;
01/01/2000;05:01:16;6;92;
01/01/2000;05:01:17;10;94;
01/01/2000;05:01:18;8;100;
01/01/2000;05:01:19;10;95;
01/01/2000;05:01:20;4;92;
01/01/2000;05:01:21;10;95;
01/01/2000;05:01:22;2;94;
01/01/2000;05:01:23;5;96;
01/01/2000;05:01:24;1;98;
01/01/2000;05:01:25;4;99;
01/01/2000;05:01:26;4;99;
01/01/2000;05:01:27;8;90;
01/01/2000;05:01:28;9;99;
01/01/2000;05:01:29;10;96;
01/01/2000;05:01:30;9;95;
01/01/2000;05:01:31;4;94;
01/01/2000;05:01:32;2;93;
01/01/2000;05:01:33;4;93;
01/01/2000;05:01:34;10;94;
01/01/2000;05:01:35;2;95;
01/01/2000;05:01:36;6;94;
01/01/2000;05:01:37;9;91;
01/01/2000;05:01:38;8;93;
01/01/2000;05:01:39;2;96;
01/01/2000;05:01:40;2;93;
01/01/2000;05:01:41;4;90;
01/01/2000;05:01:42;8;92;
01/01/2000;05:01:43;9;94;
01/01/2000;05:01:44;4;100;
01/01/2000;05:01:45;5;93;
01/01/2000;05:01:46;2;93;
01/01/2000;05:01:47;2;100;
01/01/2000;05:01:48;9;95;
01/01/2000;05:01:49;9;92;
01/01/2000;05:01:50;10;94;
01/01/2000;05:01:51;6;93;
01/01/2000;05:01:52;2;92;
01/01/2000;05:01:53;1;98;
01/01/2000;05:01:54;1;95;
01/01/2000;05:01:55;6;99;
01/01/2000;05:01:56;7;95;
01/01/2000;05:01:57;4;90;
01/01/2000;05:01:58;9;94;
01/01/2000;05:01:59;10;98;
01/01/2000;05:02:00;7;95;
01/01/2000;05:02:01;0;98;
01/01/2000;05:02:02;10;92;
01/01/2000;05:02:03;0;95;
01/01/2000;05:02:04;7;96;
01/01/2000;05:02:05;0;95;
01/01/2000;05:02:06;3;98;
01/01/2000;05:02:07;10;100;
01/01/2000;05:02:08;6;95;
01/01/2000;05:02:09;2;96;
01/01/2000;05:02:10;6;90;
01/01/2000;05:02:11;8;95;
01/01/2000;05:02:12;2;97;
01/01/2000;05:02:13;9;98;
01/01/2000;05:02:14;9;95;
01/01/2000;05:02:15;6;90;
01/01/2000;05:02:16;0;90;
01/01/2000;05:02:17;8;95;
01/01/2000;05:02:18;2;94;
01/01/2000;05:02:19;0;92;
01/01/2000;05:02:20;10;98;
01/01/2000;05:02:21;10;92;
01/01/2000;05:02:22;10;95;
01/01/2000;05:02:23;8;92;
01/01/2000;05:02:24;2;92;
01/01/2000;05:02:25;10;98;
01/01/2000;05:02:26;2;93;
01/01/2000;05:02:27;10;99;
01/01/2000;05:02:28;6;95;
01/01/2000;05:02:29;0;96;
01/01/2000;05:02:30;4;92;
01/01/2000;05:02:31;3;95;
01/01/2000;05:02:32;1;93;
01/01/2000;05:02:33;6;100;
01/01/2000;05:02:34;2;90;
01/01/2000;05:02:35;5;97;
01/01/2000;05:02:36;7;91;
01/01/2000;05:02:37;0;91;
01/01/2000;05:02:38;6;93;
01/01/2000;05:02:39;0;97;
01/01/2000;05:02:40;5;98;
01/01/2000;05:02:41;2;96;
01/01/2000;05:02:42;1;100;
01/01/2000;05:02:43;2;95;
01/01/2000;05:02:44;5;92;
01/01/2000;05:02:45;10;100;
01/01/2000;05:02:46;7;98;
01/01/2000;05:02:47;8;100;
01/01/2000;05:02:48;3;98;
01/01/2000;05:02:49;10;100;
01/01/2000;05:02:50;9;93;
01/01/2000;05:02:51;1;95;
01/01/2000;05:02:52;10;99;
01/01/2000;05:02:53;1;92;
01/01/2000;05:02:54;10;93;
01/01/2000;05:02:55;8;90;
01/01/2000;05:02:56;1;98;
01/01/2000;05:02:57;7;100;
01/01/2000;05:02:58;8;92;
01/01/2000;05:02:59;7;90;
01/01/2000;05:03:00;3;93;
01/01/2000;05:03:01;4;93;
01/01/2000;05:03:02;6;94;
01/01/2000;05:03:03;7;91;
01/01/2000;05:03:04;4;91;
01/01/2000;05:03:05;4;90;
01/01/2000;05:03:06;6;91;
01/01/2000;05:03:07;0;100;
01/01/2000;05:03:08;9;92;
01/01/2000;05:03:09;7;97;
01/01/2000;05:03:10;1;99;
01/01/2000;05:03:11;3;98;
01/01/2000;05:03:12;9;100;
01/01/2000;05:03:13;2;91;
01/01/2000;05:03:14;3;97;
01/01/2000;05:03:15;10;99;
01/01/2000;05:03:16;7;96;
01/01/2000;05:03:17;0;98;
01/01/2000;05:03:18;8;91;
01/01/2000;05:03:19;8;90;
01/01/2000;05:03:20;9;100;
01/01/2000;05:03:21;9;97;
01/01/2000;05:03:22;7;90;
01/01/2000;05:03:23;5;90;
01/01/2000;05:03:24;2;94;
01/01/2000;05:03:25;0;100;
01/01/2000;05:03:26;7;97;
01/01/2000;05:03:27;0;99;
01/01/2000;05:03:28;9;91;
01/01/2000;05:03:29;3;91;
01/01/2000;05:03:30;5;92;
01/01/2000;05:03:31;4;96;
01/01/2000;05:03:32;0;94;
01/01/2000;05:03:33;9;94;
01/01/2000;05:03:34;6;100;
01/01/2000;05:03:35;7;95;
01/01/2000;05:03:36;3;94;
01/01/2000;05:03:37;8;91;
01/01/2000;05:03:38;3;92;
01/01/2000;05:03:39;5;94;
01/01/2000;05:03:40;3;93;
01/01/2000;05:03:41;9;99;
01/01/2000;05:03:42;0;92;
01/01/2000;05:03:43;4;95;
01/01/2000;05:03:44;7;99;
01/01/2000;05:03:45;5;91;
01/01/2000;05:03:46;2;99;
01/01/2000;05:03:47;7;93;
01/01/2000;05:03:48;1;92;
01/01/2000;05:03:49;2;100;
01/01/2000;05:03:50;0;92;
01/01/2000;05:03:51;8;93;
01/01/2000;05:03:52;9;96;
01/01/2000;05:03:53;1;95;
01/01/2000;05:03:54;0;90;
01/01/2000;05:03:55;1;97;
01/01/2000;05:03:56;4;94;
01/01/2000;05:03:57;8;90;
01/01/2000;05:03:58;1;98;
01/01/2000;05:03:59;0;90;
01/01/2000;05:04:00;8;95;
01/01/2000;05:04:01;2;93;
01/01/2000;05:04:02;0;95;
01/01/2000;05:04:03;4;99;
01/01/2000;05:04:04;8;99;
01/01/2000;05:04:05;5;98;
01/01/2000;05:04:06;8;91;
01/01/2000;05:04:07;9;100;
01/01/2000;05:04:08;9;96;
01/01/2000;05:04:09;4;95;
01/01/2000;05:04:10;2;100;
01/01/2000;05:04:11;8;90;
01/01/2000;05:04:12;10;99;
01/01/2000;05:04:13;9;100;
01/01/2000;05:04:14;5;95;
01/01/2000;05:04:15;6;92;
01/01/2000;05:04:16;4;97;
01/01/2000;05:04:17;1;94;
01/01/2000;05:04:18;4;90;
01/01/2000;05:04:19;10;92;
01/01/2000;05:04:20;8;100;
01/01/2000;05:04:21;10;93;
01/01/2000;05:04:22;0;98;
01/01/2000;05:04:23;4;91;
01/01/2000;05:04:24;0;94;
01/01/2000;05:04:25;10;91;
01/01/2000;05:04:26;8;92;
01/01/2000;05:04:27;8;99;
01/01/2000;05:04:28;5;99;
01/01/2000;05:04:29;8;95;
01/01/2000;05:04:30;6;96;
01/01/2000;05:04:31;10;93;
01/01/2000;05:04:32;4;93;
01/01/2000;05:04:33;5;95;
01/01/2000;05:04:34;5;90;
01/01/2000;05:04:35;10;97;
01/01/2000;05:04:36;4;99;
01/01/2000;05:04:37;6;98;
01/01/2000;05:04:38;0;93;
01/01/2000;05:04:39;3;92;
01/01/2000;05:04:40;2;97;
01/01/2000;05:04:41;0;92;
01/01/2000;05:04:42;1;93;
01/01/2000;05:04:43;10;100;
01/01/2000;05:04:44;1;94;
01/01/2000;05:04:45;0;92;
01/01/2000;05:04:46;9;95;
01/01/2000;05:04:47;6;93;
01/01/2000;05:04:48;9;94;
01/01/2000;05:04:49;10;95;
01/01/2000;05:04:50;6;93;
01/01/2000;05:04:51;4;91;
01/01/2000;05:04:52;3;96;
01/01/2000;05:04:53;1;100;
01/01/2000;05:04:54;8;100;
01/01/2000;05:04:55;6;91;
01/01/2000;05:04:56;6;91;
01/01/2000;05:04:57;5;92;
01/01/2000;05:04:58;3;90;
01/01/2000;05:04:59;9;94;
01/01/2000;05:05:00;7;90;
01/01/2000;05:05:01;7;99;
01/01/2000;05:05:02;3;95;
01/01/2000;05:05:03;5;100;
01/01/2000;05:05:04;3;93;
01/01/2000;05:05:05;5;96;
